timestamp,keyword,title,brand,price,rating,reviews,asin,position,link,competition_grade,price_clean,norm_rating,norm_volume,norm_price,cis_score,bsr,est_orders,bsr_categories,product_id,first_seen,is_new
2026-03-04 15:22,Multivitamin Saft,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.39787197772897,3309.0,B0168KNAKW,1,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo1OTM0OTQ5NDczMDk4Mjc3OjE3NzI2MTI1MjE6c3BfYXRmOjIwMDMxOTE0NDM2MjAxOjowOjo&url=%2FVital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%25C3%25A4uren%2Fdp%2FB0168KNAKW%2Fref%3Dsr_1_1_sspa%3Fdib%3DeyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI%26dib_tag%3Dse%26keywords%3DMultivitamin%2BSaft%26qid%3D1772612521%26sr%3D8-1-spons%26aref%3DyG23WIriWA%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1&aref=yG23WIriWA&sp_cr=DUB,1,34.419443580411134,0.879574395545794,0.9986670709947578,0.0514820240315007,0.7615929914225209,183.0,,"{'Drogerie & Körperpflege': 183, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-04 15:22,Multivitamin Saft,"Zirkulin Vital Mikronährstoffkonzentrat (200ml) – 20 Tage Reichweite - 66 Vitalstoffe aus Obst, Gemüse & Kräutern - Wertvolle Polyphenole – Vitamine & Mineralstoffe für die Familie",Zirkulin,"14,95 €",4.60242416273962,1126.0,B0DJGP3XQC,4,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo1OTM0OTQ5NDczMDk4Mjc3OjE3NzI2MTI1MjE6c3BfYXRmOjMwMDQ5MjI3NzExOTAzMjo6MDo6&url=%2FZirkulin-Vital-Mikron%25C3%25A4hrstoffkonzentrat-200ml-Mineralstoffe%2Fdp%2FB0DJGP3XQC%2Fref%3Dsr_1_4_sspa%3Fdib%3DeyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI%26dib_tag%3Dse%26keywords%3DMultivitamin%2BSaft%26qid%3D1772612521%26sr%3D8-4-spons%26aref%3DQ8xwJn5vqR%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1&aref=Q8xwJn5vqR&sp_cr=DUB,1,14.760797971121187,0.920484832547924,0.8659104716271043,0.120046533054948,0.7385674282810011,392.0,,"{'Drogerie & Körperpflege': 392, 'Multivitaminpräparate & Mineralien': 6}",,,
2026-03-04 15:22,Multivitamin Saft,"Valensina 6x1,0l PET milder Multivitamin 100% Saft",Valensina,"14,94 €",4.704700255244945,90.0,B0B3NFHBW9,6,https://www.amazon.de/Valensina-milder-Multivitamin-100-Saft/dp/B0B3NFHBW9/ref=sr_1_6?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI&dib_tag=se&keywords=Multivitamin+Saft&qid=1772612521&sr=8-6,5,15.191614827602397,0.940940051048989,0.5558311749001509,0.1166421504011546,0.6220369204598869,3782.0,,"{'Lebensmittel & Getränke': 3782, 'Fruchtsäfte': 56}",,,
2026-03-04 15:22,Multivitamin Saft,"hohes C Milder Multivitamin (1 x 1,5l), 100% Saft, Apfel, Orange, Acerola, Mango, 7 Vitamine, ohne Zuckerzusatz laut Gesetz, weniger Säure, vegan",Hohes C,"3,59 €",4.704700255244945,269.0,B09JZQ9MC8,7,https://www.amazon.de/hohes-Milder-Multivitamin-100-Saft/dp/B09JZQ9MC8/ref=sr_1_7?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI&dib_tag=se&keywords=Multivitamin+Saft&qid=1772612521&sr=8-7,5,3.577778959570485,0.940940051048989,0.6898413596258715,0.4952744821805139,0.751367460706047,3432.0,,"{'Lebensmittel & Getränke': 3432, 'Fruchtsäfte': 46}",,,
2026-03-04 15:22,Multivitamin Saft,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.39787197772897,3309.0,B0168KNAKW,8,https://www.amazon.de/Vital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%C3%A4uren/dp/B0168KNAKW/ref=sr_1_8?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI&dib_tag=se&keywords=Multivitamin+Saft&qid=1772612521&sr=8-8,1,31.725626140501785,0.879574395545794,0.9986670709947578,0.0558533538064816,0.7624672573775171,183.0,,"{'Drogerie & Körperpflege': 183, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-04 15:22,Multivitamin Saft,Pfanner Multivitaminsaft (8 x 1 l) - 100% Fruchtgehalt – Saft aus 13 Früchten - Mehrfruchtsaft im Vorratspack,Pfanner,"17,64 €",4.500148070234296,1215.0,B06ZZRX62M,10,https://www.amazon.de/Pfanner-51004-Multivitaminsaft-8er-Pack/dp/B06ZZRX62M/ref=sr_1_10?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI&dib_tag=se&keywords=Multivitamin+Saft&qid=1772612521&sr=8-10,5,17.031964105884054,0.9000296140468592,0.8752761734219409,0.1040386540590137,0.7309300457993229,304.0,,"{'Lebensmittel & Getränke': 304, 'Fruchtsäfte': 2}",,,
2026-03-04 15:22,Multivitamin Saft,"Pfanner Multivitamin (6 x 0,5 l) – Multi Getränk aus 12 Früchten - 12% Fruchtgehalt Mehrfruchtsaftgetränk im Vorratspack",Pfanner,"6,49 €",4.60242416273962,58.0,B014UVPUIQ,14,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo1OTM0OTQ5NDczMDk4Mjc3OjE3NzI2MTI1MjE6c3BfbXRmOjMwMDg0NjYwNzcwMjIzMjo6MDo6&url=%2FPfanner-Multivitamin-Mehrfrucht-12-500%2Fdp%2FB014UVPUIQ%2Fref%3Dsr_1_14_sspa%3Fdib%3DeyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI%26dib_tag%3Dse%26keywords%3DMultivitamin%2BSaft%26qid%3D1772612521%26sr%3D8-14-spons%26aref%3DODgA6NNgre%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=ODgA6NNgre&sp_cr=DUB,5,7.37257707623305,0.920484832547924,0.502436935770482,0.240347791991208,0.6172382657256041,10091.0,,"{'Lebensmittel & Getränke': 10091, 'Fruchtsäfte': 180}",,,
2026-03-04 15:22,Multivitamin Saft,"hohes C Multivitamin (6 x 1l), 100% Saft, Apfel, Orange, Ananas, Maracuja, Mango, 9 Vitamine, ohne Zuckerzusatz laut Gesetz, vegan",Hohes C,"17,34 €",4.80697634775027,619.0,B09C5R9RTV,15,https://www.amazon.de/hohes-Multivitamin-100-Saft-1l/dp/B09C5R9RTV/ref=sr_1_15?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI&dib_tag=se&keywords=Multivitamin+Saft&qid=1772612521&sr=8-15,5,18.31471456203101,0.961395269550054,0.7922744050427076,0.0967518557581661,0.720818240988738,4376.0,,"{'Lebensmittel & Getränke': 4376, 'Fruchtsäfte': 71}",,,
2026-03-04 15:22,Multivitamin Saft,"hohes C Milder Multivitamin (3 x 0,2l), 100% Saft, Apfel, Orange, Acerola, Mango, 7 Vitamine, ohne Zuckerzusatz laut Gesetz, weniger Säure, vegan",Hohes C,"1,99 €",4.500148070234296,67.0,B09SG2J1FY,17,https://www.amazon.de/Hohes-Milder-Multivitamin-100-Saft/dp/B09SG2J1FY/ref=sr_1_17?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIS3jYDnt1zVErjVuz_zjI0uavwRtB0940BuqDLjGWj4CREL_F5AMYxghrUM5ditQA8aUhF4cinhrQv2O6Gi0IpzHXBrAoKEaPkWlVMTs3nb9MYUndHte4ixzrti7XJIxJGalXUwGGadKBM9s-z2RNoUI-Mffc6_cxC4reZ_chp9NJnDxQteAXyXbaqpmhK3abSzakagL-e9cIm5gLB4Cbroe6H5WFQcwcen5upSOs2ks.P5-pfWaC-woMkA69a6wjqvPt4bDIWcVAoXNiAE95PZI&dib_tag=se&keywords=Multivitamin+Saft&qid=1772612521&sr=8-17,5,1.77198262155761,0.9000296140468592,0.5199306078763849,1.0,0.7679840887692977,7518.0,,"{'Lebensmittel & Getränke': 7518, 'Fruchtsäfte': 133}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"Dr. Wolz Vitalkomplex 500ml - Mikronährstoff-Komplex mit 95 Zutaten - Vitamine, Mineralstoffe, Spurenelemente & Sekundäre Pflanzenstoffe – Vita Saft Konzentrat für Immunsystem- vegan",Dr. Wolz,"34,84 €",4.60242416273962,655.0,B00VU54RGC,2,https://www.amazon.de/Dr-Wolz-Vitalkomplex-500ml-Mikron%C3%A4hrstoff-Komplex/dp/B00VU54RGC/ref=sr_1_2?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sr=8-2,1,36.3650091002065,0.920484832547924,0.7992291417415298,0.0487276826103571,0.6976311262378531,3322.0,,"{'Drogerie & Körperpflege': 3322, 'Multivitaminpräparate & Mineralien': 48}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.39787197772897,3309.0,B0168KNAKW,3,https://www.amazon.de/Vital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%C3%A4uren/dp/B0168KNAKW/ref=sr_1_3?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sr=8-3,1,31.902103835240045,0.879574395545794,0.9986670709947578,0.0555443813583298,0.7624054628878868,183.0,,"{'Drogerie & Körperpflege': 183, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"Liposomale Vitamin B Komplex Flüssiges - Hochdosiert Tropfen mit Allen 8 B-Vitaminen, Aktive Vitamin B Formen, Vegan, Keine Zusatzstoffe, 60ml (1er Pack)",P!nkTribe,"21,99 €",4.60242416273962,637.0,B0BG2ZJ7C9,5,https://www.amazon.de/Hochdosiert-Zusatzstoffe-Unterst%C3%BCtzung-Nervensystems-Immunsystems/dp/B0BG2ZJ7C9/ref=sr_1_5?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sr=8-5,4,20.75098596444657,0.920484832547924,0.7958008336876916,0.0853926952961952,0.7035928055534854,4062.0,,"{'Drogerie & Körperpflege': 4062, 'Vitamin B-Complex Präparate': 16}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"VITACTIV Family Immun Aktiv - 300ml Mikronährstoffkonzentrat - Multivitamin Konzentrat mit Weintraubenkern & Holunder Extrakt - Plus Mineralstoffe & Spurenelemente - Fruchtgeschmack, max. 60 Portionen",Vitactiv Natural Nutrition,"19,99 €",4.500148070234296,171.0,B0DHXWXM48,6,https://www.amazon.de/VITACTIV-Family-Immun-Aktiv-Mikron%C3%A4hrstoffkonzentrat/dp/B0DHXWXM48/ref=sr_1_6_mod_primary_new?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-6,1,20.85060817027765,0.9000296140468592,0.6342777687280586,0.0849846971890035,0.6307198925477678,11593.0,,"{'Drogerie & Körperpflege': 11593, 'Multivitaminpräparate & Mineralien': 240}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"Magnesiumglycinat-Tropfen für Frauen & Männer, Flüssiger Nahrungsergänzungsmittel-Komplex mit Magnesiumtaurat, Zellulosefaser, Bromelain, Vitaminen und Zink, Erdbeergeschmack, 60 ml",XAYGHE,"9,99 €",4.39787197772897,112.0,B0DY7TJKPF,9,https://www.amazon.de/Magnesiumglycinat-Supplements-Magnesium-Komplex-Zellulosefaser-Erdbeergeschmack/dp/B0DY7TJKPF/ref=sr_1_9?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sr=8-9,4,9.500035318589545,0.879574395545794,0.582511940726019,0.186523793031613,0.6221392931150479,8108.0,,"{'Drogerie & Körperpflege': 8108, 'Magnesiumpräparate': 170}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"Zirkulin Vital Mikronährstoffkonzentrat (200ml) – 20 Tage Reichweite - 66 Vitalstoffe aus Obst, Gemüse & Kräutern - Wertvolle Polyphenole – Vitamine & Mineralstoffe für die Familie",Zirkulin,"14,95 €",4.60242416273962,1126.0,B0DJGP3XQC,10,https://www.amazon.de/Zirkulin-Vital-Mikron%C3%A4hrstoffkonzentrat-200ml-Mineralstoffe/dp/B0DJGP3XQC/ref=sr_1_10?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sr=8-10,1,14.296717293776618,0.920484832547924,0.8659104716271043,0.1239433210537748,0.7393467858807664,392.0,,"{'Drogerie & Körperpflege': 392, 'Multivitaminpräparate & Mineralien': 6}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"Liposomale Vitamin B Komplex Flüssiges - Hochdosiert Tropfen mit Allen 8 B-Vitaminen, Aktive Vitamin B Formen, Vegan, Keine Zusatzstoffe, 60ml (2er Pack)",P!nkTribe,"36,99 €",4.60242416273962,637.0,B0BG31HBXW,13,https://www.amazon.de/Hochdosiert-Zusatzstoffe-Unterst%C3%BCtzung-Nervensystems-Immunsystems/dp/B0BG31HBXW/ref=sr_1_13?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sr=8-13,4,34.44155365158551,0.920484832547924,0.7958008336876916,0.0514489746741154,0.6968040614290694,4062.0,,"{'Drogerie & Körperpflege': 4062, 'Vitamin B-Complex Präparate': 16}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"Vitamin B Komplex Tropfen Flüssig, 60ml Vitamin B Komplex Hochdosiert Tropfen mit 5 B-Vitaminen B1, B3 Niacin, B6, B9 Folsäure, B12, Vegan, Natürlichem Himbeergeschmack",Zoxpm,"13,99 €",4.39787197772897,55.0,B0FN83C5D3,15,https://www.amazon.de/Hochdosiert-B-Vitaminen-Fols%C3%A4ure-Nat%C3%BCrlichem-Himbeergeschmack/dp/B0FN83C5D3/ref=sr_1_15?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sr=8-15,4,13.076184042017132,0.879574395545794,0.4960065717886418,0.1355122118091773,0.5773348292956099,22695.0,,"{'Drogerie & Körperpflege': 22695, 'Vitamin B-Complex Präparate': 80}",,,
2026-03-04 15:22,Vitamin Komplex Flüssig,"Liposomaler Vitamin-B-Komplex (B1, B2, B3, B5, B6, Biotin/B7, Folat/B9, B12) | Flüssig & pur, hochverfügbar | Vegan, zuckerfrei, laborgeprüft | 25 Tagesdosen (250 ml) | Made in Germany",ActiNovo,"26,90 €",4.39787197772897,106.0,B07Z5CSG2Z,20,https://www.amazon.de/Liposomaler-B-Komplex-hochdosiert-Stoffwechsel-Bioverf%C3%BCgbarkeit/dp/B07Z5CSG2Z/ref=sr_1_20?dib=eyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQehYWvTmOG6i8FDSa2vGodKT2SmYxQOrDxhfXC-3Wxv8q_ISshn2S89qJlihinZPA1DUXg5y6SIs3E3d3W83fekuMtS_IdCMEq--ahhVQhG2K1m7jgIBCe96fhBV6Y9v1WJJcbKgrdirnGY3m3NooQVv1mFCyko9fuSp2JZ7kuF37Qp_kCMETzDfjHsRQX2SYg1-q8jrBaHz7YlcyGd6Qmp8SwQGcwemRH2H91TJV7HL4808SmDN0anxJvZhIPW0s.bmzeSxFTtxdcSH8kkv-WXj03UYQfhAfSw638owhWYoo&dib_tag=se&keywords=Vitamin+Komplex+Fl%C3%BCssig&qid=1772612524&sr=8-20,4,27.77521261177109,0.879574395545794,0.5757891455971822,0.0637972657968654,0.5949048696165636,33675.0,,"{'Drogerie & Körperpflege': 33675, 'Vitamin B-Complex Präparate': 111}",,,
